Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
2021,Región de La Araucanía,4) 250 o más trabajadores informados,154,82530882.96,126250,27553943.7929136,83734.725422118,59907,14238406.84628406,43651.7405596152,66104,13315536.81426333,40082.985414405,35279,4647800.694560284,14693.5704467098,19062,2435530.317440673,8201.326377401,16217,2212270.414661283,6492.2440731931
2021,Región de Los Lagos,0) Sin trabajadores,52379,82396781.38,0,0,0,0,0,0,0,0,0,22410,885520.0770119296,10390.4933811436,10325,344617.3123768518,4985.7469308225,12085,540902.7641853435,5404.7464444433
2021,Región de Los Lagos,1) 1 a 9 trabajadores,17713,82145871.29,52343,5744615.378709439,32453.4046480959,18754,1864827.915922802,11393.1620915653,33401,3879652.303054408,21059.6592105734,23695,1184353.870349257,9816.0761854092,10311,454076.3718665652,4620.3302955856,13384,730277.4977379484,5195.7458795642
2021,Región de Los Lagos,2) 10 a 49 trabajadores,3894,107344323.85,78222,9891179.62173605,44639.5636361577,23613,2831726.384507295,13907.9108621346,54251,7059175.912610656,30730.4861658321,18794,1162093.419944188,5620.6603241301,7048,406426.703581194,2252.7476094898,11746,755666.7173501268,3367.9127152933
2021,Región de Los Lagos,3) 50 a 249 trabajadores,841,119058644.16,83547,13886523.90687961,48078.7292618696,24491,4148028.591365698,15391.4111899552,58908,9738478.150527123,32687.1513818914,21055,1634691.03633452,6280.4927148669,8530,637312.0823691473,2704.0803746953,12525,997378.958099093,3576.412333614
2021,Región de Los Lagos,4) 250 o más trabajadores informados,189,620471202.24,161773,32707810.4242435,96564.296649774,69928,13182500.53947891,43530.3186278713,91560,19516246.4218027,53016.228315441,21056,2682314.337975974,8212.7426186459,11204,1445283.154512464,4712.7460903471,9852,1237007.822670646,3499.9131311815
2021,Región Aisén del Gral.Carlos Ibáñez del Campo,0) Sin trabajadores,8555,5243317.48,0,0,0,0,0,0,0,0,0,4592,254302.9712422289,1917.1652955468,2103,134342.0754864983,960.9993839599,2489,119960.892012623,956.1659080732
2021,Región Aisén del Gral.Carlos Ibáñez del Campo,1) 1 a 9 trabajadores,2174,*,6396,*,3643.1650236965,2594,163561.9594512424,1485.2493402942,3787,*,2157.5823452302,3324,*,1258.7489565989,1301,*,568.1662678682,2023,*,690.5826851659
2021,Región Aisén del Gral.Carlos Ibáñez del Campo,2) 10 a 49 trabajadores,496,*,9834,*,5228.9974166198,3501,227662.00755659,1903.499100935,6307,*,3325.164993762,2750,*,808.9990760663,972,*,317.8330186285,1778,*,491.1660612959
2021,Región Aisén del Gral.Carlos Ibáñez del Campo,3) 50 a 249 trabajadores,90,*,8982,*,5220.497819902,3555,519025.729106892,2379.4992844162,5414,*,2840.9985609052,3429,*,1619.2490818237,1571,*,815.1662802254,1858,*,804.0828035336
2021,Región Aisén del Gral.Carlos Ibáñez del Campo,4) 250 o más trabajadores informados,8,*,7538,*,6012.0823517,4695,1385050.3023757,3868.8328562225,2841,*,2143.249618493,2114,*,1084.082623249,1231,*,662.6662584592,883,*,421.4163764705
2021,Región de Magallanes y de la Antártica Chilena,0) Sin trabajadores,11014,11335541.82,0,0,0,0,0,0,0,0,0,5642,403478.3678568249,2248.9981682942,3009,189394.3031946976,1320.3323354811,2633,214084.0616542343,928.6658268931
2021,Región de Magallanes y de la Antártica Chilena,1) 1 a 9 trabajadores,4142,17286781.43,12487,933508.31282679,7573.5804530776,4721,314000.0940417513,2911.8322370014,7687,619457.7629254691,4660.998211405,6117,332880.4149024291,2185.4980088719,2610,126089.6405156053,1065.3324900942,3507,206790.7729689043,1120.1655186044
2021,Región de Magallanes y de la Antártica Chilena,2) 10 a 49 trabajadores,945,21333372.87,18654,1664251.078028772,10563.1621910985,6747,480503.2999787371,3847.8317260807,11690,1183747.775716885,6715.3304877881,5897,342896.0049795726,1598.3312707382,2017,111938.6447779663,631.6659850169,3880,230957.3600560789,966.665287552
2021,Región de Magallanes y de la Antártica Chilena,3) 50 a 249 trabajadores,195,45733122.59,19775,2775693.77425152,11442.828569414,7055,835633.782239121,4185.9150046172,12658,1940059.99257089,7256.9135428655,5570,436164.7433123556,1514.331406416,2196,162979.2110899173,644.4992343797,3374,273185.5344030694,869.8321710821
2021,Región de Magallanes y de la Antártica Chilena,4) 250 o más trabajadores informados,29,26844214.53,23390,4648651.1457794,15676.245563506,10810,2249464.7215641,7710.248306352,12530,2399152.71113967,7965.663886114,4170,517298.104389458,1551.1652273048,2370,282471.9039202349,925.4991988498,1800,234826.1994281571,625.6660323808
2021,Región Metropolitana de Santiago,0) Sin trabajadores,440548,2518448845.47,0,0,0,0,0,0,0,0,0,245183,14711225.27074494,84631.3363798894,113274,5866607.128627807,41267.9631232054,131909,8841696.024616135,43359.3732315372
2021,Región Metropolitana de Santiago,1) 1 a 9 trabajadores,147411,1669448072.24,427169,87755318.04487748,286585.9944224402,159470,28789438.4998143,107197.7162537695,265947,58954694.76568018,179367.3616228101,364159,27066112.82751091,121445.9623736893,166924,11365347.22777854,58301.778212171,197235,15698752.20621642,63140.2674679615
2021,Región Metropolitana de Santiago,2) 10 a 49 trabajadores,35177,2777978509.43,724433,164578209.263061,449618.8345240578,237931,49088185.30729448,154770.3649056943,483654,115482907.9477712,294827.3871497179,375339,25432197.19665979,105969.3693634629,170015,9928559.256065156,48594.6906850146,205324,15501222.65589094,57371.4283343773
2021,Región Metropolitana de Santiago,3) 50 a 249 trabajadores,9187,4147302147.73,947952,249994637.8680444,570769.7790856592,315839,76316419.1281571,204230.9321311811,628999,173638847.4711923,366515.5971743857,444988,22266302.5863327,166699.0191345101,235210,8874270.035710717,102946.925948827,209778,13391020.73108308,63749.9273125773
2021,Región Metropolitana de Santiago,4) 250 o más trabajadores informados,2982,13862919859.94,3877279,1020438194.697271,2374793.153337775,1682612,360201640.178223,1039454.633392785,2179381,660217121.0644652,1335301.175897602,906027,66551596.64692176,363535.1969034298,550147,31283439.05826881,239301.7376693297,355880,35261453.94744746,124225.0448259305
2021,Región de Los Ríos,0) Sin trabajadores,21823,20165990.51,0,0,0,0,0,0,0,0,0,10561,409860.364134229,4552.2467354351,4864,135727.3061251648,2223.0818121714,5697,274133.0587114055,2329.1649144872
2021,Región de Los Ríos,1) 1 a 9 trabajadores,6889,23039725.19,20125,1943598.64828408,12422.7453607343,7347,662766.408002397,4467.2482384962,12712,1280832.23875604,7955.4971137001,9462,455537.0815910729,4045.9971902538,4234,177831.404716038,2010.5821078016,5228,277705.6763198512,2035.415079346
2021,Región de Los Ríos,2) 10 a 49 trabajadores,1411,27917893.85,27005,3333048.781745347,15830.4933696368,8964,1061307.994392626,5361.8311966834,17960,2271740.78675986,10468.6622318501,9158,508938.3253990276,2648.1635752327,3904,183888.8756866166,1166.8320020854,5254,325049.4458314369,1481.3315593555
2021,Región de Los Ríos,3) 50 a 249 trabajadores,239,24382844.5,23654,3932234.18397718,13939.9944362575,7787,1211008.274515895,4594.5815418638,15817,2721225.89703802,9345.4129324266,5098,400737.6517616999,1519.4981785527,2025,140750.2881441597,640.0826254479,3073,259987.3582342792,879.4155678897
2021,Región de Los Ríos,4) 250 o más trabajadores informados,45,36554248.99,36848,11045137.432811,26807.911006932,18913,5516942.1678649,14505.0809254281,17892,5526483.0218598,12301.246870983,12494,1587234.341870849,5127.579025219,6845,854561.9864701143,2942.8309736569,5649,732472.942515438,2184.4980290243
2021,Región de Arica y Parinacota,0) Sin trabajadores,12360,6835715.63,0,0,0,0,0,0,0,0,0,6801,204835.0134981926,3323.7479069939,3277,74258.3712799988,1698.415684426,3524,130576.6422035852,1625.3322282239
2021,Región de Arica y Parinacota,1) 1 a 9 trabajadores,4132,14448981.23,11505,829370.767272775,7469.3307541783,4808,327596.2622787006,3132.1655790364,6666,501764.8989654492,4336.9151692903,5136,234165.410727536,2593.6651950557,2573,91237.1177772488,1420.2493012947,2563,142928.2924196746,1173.4158900034
2021,Región de Arica y Parinacota,2) 10 a 49 trabajadores,711,12031542.96,14080,1265700.064274923,8203.8298551821,5115,469962.0800435459,3154.5821712338,8930,795735.425610212,5049.1643826865,3775,260058.0733148174,1178.1653931708,1466,97505.1643918756,510.7495160231,2309,162552.9099221178,667.4158724983
2021,Región de Arica y Parinacota,3) 50 a 249 trabajadores,143,*,13644,*,7959.330007524,4842,644908.461337692,3196.2490222163,8764,*,4762.9976985492,2971,*,867.0822960578,1226,*,368.3329012531,1745,*,498.7493975295
2021,Región de Arica y Parinacota,4) 250 o más trabajadores informados,18,*,18465,*,13962.581062349,9862,2478307.31067995,7442.2490182963,8588,*,6520.332128544,5082,*,2315.9150936222,2861,*,1298.5824506696,2221,*,1017.3325927109
2021,Región de Ñuble,0) Sin trabajadores,27404,20844009,0,0,0,0,0,0,0,0,0,8673,234870.9755225585,4235.9975704705,4331,93927.4562784579,2138.8321049622,4342,140943.5204209394,2097.1654630576
2021,Región de Ñuble,1) 1 a 9 trabajadores,7803,32483464.87,22524,1984225.002594866,13931.077888146,8009,645191.0055422575,4797.4979328576,14446,1339006.903145813,9133.3299492851,8276,409710.7061560242,3846.5809431533,3873,157857.3413583143,1876.3322039278,4403,251853.3657346989,1970.2487378148
2021,Región de Ñuble,2) 10 a 49 trabajadores,1521,33222217.49,30085,2922675.226787777,16873.0756244617,9420,888015.2343076359,5259.9142344587,20526,2034605.26754936,11612.4947755074,5825,306459.4232335772,1875.831412299,2209,100809.4962447246,743.915939537,3616,205649.9270218858,1131.9154677208
2021,Región de Ñuble,3) 50 a 249 trabajadores,363,25324123.46,38760,4847968.33052876,20143.3231134706,14806,1867674.124204209,7554.7459978717,23872,2979712.78818181,12587.9937727575,6133,559460.0030683201,2044.4977955909,2694,246201.6199653176,960.665708554,3439,313258.3848857348,1083.8320773102
2021,Región de Ñuble,4) 250 o más trabajadores informados,92,23001631.58,64628,11053328.9895276,35222.400936097,34040,6117260.15766789,19701.2422543046,30525,4935975.2853153,15520.90886306,11767,1660452.474870928,5246.4124034487,6517,919442.6874653276,2993.1643622662,5250,741009.7678464992,2253.2480293068
2022,Sin Información,0) Sin trabajadores,639,3782658.83,0,0,0,0,0,0,0,0,0,1,8.401348114,0.0833330005,0,0,0,1,8.401348114,0.0833330005
2022,Sin Información,1) 1 a 9 trabajadores,94,*,117,*,38.416645199,38,1963.366008023,15.5833219886,42,*,22.8333230912,12,*,3.666664034,8,*,2.0833320169,4,*,1.5833320319
2022,Sin Información,2) 10 a 49 trabajadores,4,*,73,*,24.9999933243,37,638.586551672,10.2499979436,35,*,14.7499949933,1,*,0.0833330005,0,*,0,1,*,0.0833330005
2022,Sin Información,3) 50 a 249 trabajadores,2,*,100,*,25,55,571.75848389,13.75,45,*,11.25,0,*,0,0,*,0,0,*,0
2022,Región de Tarapacá,0) Sin trabajadores,17536,33065986.9,0,0,0,0,0,0,0,0,0,10131,783497.0800097375,4522.9968789553,5520,365924.9988084423,2535.9149462792,4611,417572.0657113264,1987.0818982505
2022,Región de Tarapacá,1) 1 a 9 trabajadores,5859,106393060.33,17647,1754346.669898925,11833.0797255188,7618,717165.7124517421,5252.3318069071,9903,1037180.956964822,6580.7479263677,8559,479676.0215156849,3769.8307233837,3613,188995.3424598269,1624.9155283333,4946,290680.679793962,2144.9151940746
2022,Región de Tarapacá,2) 10 a 49 trabajadores,1392,71426719.53,27656,3013121.608365726,16476.7433463268,10237,1085153.982347137,6536.9976717112,17299,1927734.887470946,9938.7457249265,7746,535403.1434322653,2534.3307399402,3284,191453.4571052223,1061.9989039143,4462,343949.6868083465,1472.3318493806
2022,Región de Tarapacá,3) 50 a 249 trabajadores,312,35194740.36,32469,4381746.45558108,18944.408658975,10520,1517995.69979424,6879.1643222841,21739,2863750.75009494,12065.2442574691,6313,465712.7802034393,1983.2478835335,2762,182262.6551676828,870.5823755375001,3551,283450.1288329692,1112.6654886775
2022,Región de Tarapacá,4) 250 o más trabajadores informados,42,96044094.51,31464,8332374.376622,21718.57761386,12912,3289538.15468263,9823.2481718448,18515,5042836.264659001,11895.329421979,7998,949416.5289209976,3171.8305266611,4155,465041.865900851,1665.2485204789,3843,484374.6523198216,1506.5819763415
2022,Región de Antofagasta,0) Sin trabajadores,30253,47099251.82,0,0,0,0,0,0,0,0,0,17092,1052728.801387066,7534.5782370432,9463,559145.6544779575,4651.4972917862,7629,493535.2261382407,2882.7476031828
2022,Región de Antofagasta,1) 1 a 9 trabajadores,9134,43993344.66,27483,3918077.852795483,18078.660979334,12158,1554924.3382849,8206.247498101,15141,2362864.790780718,9870.3301486737,16596,1230166.990952852,6878.0782780566,7813,513036.4867184158,3580.3310527255,8783,717130.503076057,3297.7472140414
2022,Región de Antofagasta,2) 10 a 49 trabajadores,2254,58536496.8,46559,7309956.568788371,27144.7386490035,16517,2397813.470903281,10375.4129184996,29752,4911027.232459822,16760.8258388533,13390,1063220.714540863,4175.4120878229,5686,420308.7066466177,1901.8313964882,7704,642912.0078261098,2273.5807059107
2022,Región de Antofagasta,3) 50 a 249 trabajadores,593,83510868.38,59087,11899099.4613255,33637.9851922857,16211,3122560.217810996,10311.8297076148,42537,8776422.148081228,23325.2388651472,12108,852640.0437758081,3244.9124221624,5210,307533.7095078734,1448.0815185881,6898,545106.3328284255,1796.8308897013
2022,Región de Antofagasta,4) 250 o más trabajadores informados,116,301490889.67,88246,30791118.5178888,59666.982768899,27940,9378153.30136096,21727.8292167244,60028,21403105.9927425,37936.403453637,14351,1594173.831436324,5471.3281790287,7337,824094.5684271774,2994.7473155784,7014,769897.2065034729,2475.9141030676
2022,Región de Atacama,0) Sin trabajadores,16273,16473296.19,0,0,0,0,0,0,0,0,0,9179,513294.3554867253,4385.4140383385,4644,219188.8188032188,2333.832014087,4535,294105.5364665723,2051.5820067398
2022,Región de Atacama,1) 1 a 9 trabajadores,3717,16535148.23,11217,1277897.669417603,7214.3310053467,4768,495078.057575347,3121.9156467579,6320,782795.3070684219,4092.1653448602,5455,341131.0893446188,2524.6650890205,2285,115060.4492620724,1146.9160317714,3170,226070.6398119938,1377.7490535308
2022,Región de Atacama,2) 10 a 49 trabajadores,914,23502442.4,18742,2502435.094747494,10189.2451976659,6377,763983.8613818573,3646.2484362993,12266,1738206.523651917,6541.4967826155,3913,282367.1291192832,1276.6653809081,1605,100778.2216388788,534.4161341616,2308,181588.9073645133,742.2492393094
2022,Región de Atacama,3) 50 a 249 trabajadores,239,17091719.43,25096,3976113.8625849,12964.4930505651,7208,1228830.303937182,4280.3315093935,17760,2747278.593159071,8683.9948112932,5564,506761.7726580518,1938.6647985775,2666,247557.2651066462,1009.1657943386,2898,259159.6448757926,929.4156693078
2022,Región de Atacama,4) 250 o más trabajadores informados,59,87959318.36,43398,13485854.634657,29683.32504282,14000,4244279.63636433,11166.1649148733,29319,9241574.9153457,18517.160287904,5900,858205.829739353,2715.247985505,2967,427558.9868789981,1461.8323703208,2933,430646.837168793,1253.4156663722
2022,Región de Coquimbo,0) Sin trabajadores,42853,35521329.11,0,0,0,0,0,0,0,0,0,18763,624587.633866489,9257.7447314179,9337,259544.9600574524,4847.9141298135,9426,365042.6701381563,4409.8306038987
2022,Región de Coquimbo,1) 1 a 9 trabajadores,11871,43409091.52,33825,3700366.937147462,22329.8263739,14572,1476483.307647938,9773.5803221345,18997,2223709.536814304,12554.3294043446,16086,875143.508799656,7202.9952749291,7455,350923.9773312579,3574.7478566628,8631,524219.5304184782,3628.2474072136
2022,Región de Coquimbo,2) 10 a 49 trabajadores,2716,55124811.35,56044,6501245.902905538,31325.652331223,20135,2342377.939486789,11970.3283942335,35504,4158829.811493591,19355.1573190441,13264,814095.6972111758,4174.8288518696,5676,307908.0504212169,1820.1647327926,7588,506184.3208261997,2354.580787951
2022,Región de Coquimbo,3) 50 a 249 trabajadores,687,45132544.39,68177,9163493.81308712,35986.5650043293,23897,3471526.7426954,14020.4107388923,44050,5691711.732574768,21965.0708889121,11763,644589.7450176814,3044.4124891011,4887,222941.079695556,1290.3315894721,6876,421648.6706266449,1754.0808976846
2022,Región de Coquimbo,4) 250 o más trabajadores informados,101,109791140.15,71854,19564026.4273931,48926.153362328,33427,8453186.28130291,24602.8281911215,38236,11110840.30356505,24323.325435586,20564,3151165.928327232,10693.4938821897,10924,1707679.65393576,5865.9967261002,9640,1442962.570186391,4826.4971489148
2022,Región de Valparaíso,0) Sin trabajadores,104569,229108707.31,0,0,0,0,0,0,0,0,0,49315,2859597.383820753,22645.98566273,25682,1072558.9613363,12671.3260450725,23633,1787036.999927917,9974.5762834723
2022,Región de Valparaíso,1) 1 a 9 trabajadores,32937,196216113.08,95652,12203746.7980585,64076.5646550109,39023,4515674.130214332,26393.3255545081,55816,7687800.485800066,37680.9890436881,52322,3049055.154483062,21749.5674531847,24975,1291849.166863282,11099.0758901696,27347,1757205.980942091,10650.4915836207
2022,Región de Valparaíso,2) 10 a 49 trabajadores,7531,163323651.06,153055,19190959.41865021,89854.7132039436,54783,6335154.558964697,33555.8206306124,97265,12855207.33766084,56294.7260460299,39787,2649351.340715263,12864.4867867567,16586,1003762.075904231,5602.1611569811,23201,1645589.27207548,7262.3256408733
